LOCATION_ID;Line;Station;Index;Fu;WP;TP;RESULT_DATE;UNIQUEPART_ID;Cut Amplitude;Cut Energy;Cut Frequency;Cut Power;Cut WeldTime;Grammage;Humidity;Temperature
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:24:16,884882000 EUROPE/BERLIN;L5_2004538432_FU4_230127_162417;102.0;330.0;20014.0;1603.0;259.0;512.1373;34.57137;22.75002
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:24:23,759818000 EUROPE/BERLIN;L5_2004538432_FU4_230127_162424;109.0;330.0;20027.0;3013.0;371.0;513.7531;34.56221;22.76833
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:24:30,431626000 EUROPE/BERLIN;L5_2004538432_FU4_230127_162430;101.0;330.0;20016.0;1669.0;297.0;513.8141;34.52559;22.77749
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:24:37,165933000 EUROPE/BERLIN;L5_2004538432_FU4_230127_162437;99.0;330.0;20014.0;1408.0;278.0;508.4787;34.50423;22.74392
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:24:43,947118000 EUROPE/BERLIN;L5_2004538432_FU4_230127_162444;99.0;330.0;20013.0;1144.0;266.0;508.5092;34.48897;22.76223
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:48:27,659928000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164827;104.0;330.0;20023.0;2191.0;313.0;506.7714;34.45845;22.77444
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:48:34,409935000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164834;110.0;330.0;20027.0;2851.0;289.0;506.7714;34.43403;22.76376
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:48:41,113072000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164841;107.0;330.0;20023.0;2434.0;275.0;506.7409;34.42488;22.72561
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:48:47,741158000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164848;108.0;330.0;20022.0;2356.0;263.0;508.2958;34.39436;22.75155
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:48:54,584898000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164854;112.0;330.0;20036.0;3421.0;380.0;508.2653;34.39436;22.75918
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:01,272297000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164901;122.0;280.0;20052.0;4316.0;291.0;482.8079;34.36079;22.74545
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:07,897252000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164908;126.0;280.0;20060.0;4440.0;266.0;482.7469;34.3791;22.77139
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:14,663530000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164914;101.0;330.0;20020.0;1838.0;299.0;508.997;34.34248;22.77902
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:21,428379000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164921;109.0;330.0;20026.0;2721.0;283.0;508.9665;34.36079;22.76833
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:28,022071000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164928;103.0;330.0;20018.0;1708.0;267.0;515.0337;34.36079;22.72103
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:34,631395000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164934;110.0;330.0;20026.0;2665.0;264.0;515.0642;34.33027;22.72714
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:41,521963000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164941;117.0;330.0;20044.0;3730.0;385.0;515.0337;34.30586;22.77596
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:48,193761000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164948;101.0;330.0;20020.0;1736.0;298.0;509.6068;34.32112;22.76528
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:49:54,943727000 EUROPE/BERLIN;L5_2004538432_FU4_230127_164955;102.0;330.0;20018.0;1611.0;278.0;509.6068;34.33027;22.76833
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:01,724887000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165001;108.0;330.0;20023.0;2518.0;271.0;514.9727;34.33027;22.71951
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:08,412339000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165008;104.0;330.0;20018.0;1791.0;261.0;515.0337;34.35469;22.80038
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:15,318548000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165015;113.0;330.0;20036.0;3452.0;377.0;510.7044;34.33027;22.77139
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:22,166302000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165022;95.0;330.0;20017.0;828.0;297.0;513.052;34.22041;22.76376
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:28,963113000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165029;108.0;330.0;20024.0;2507.0;283.0;513.052;34.19904;22.74545
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:35,744300000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165036;105.0;330.0;20021.0;2204.0;269.0;513.1739;34.20515;22.73171
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:42,634855000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165042;116.0;330.0;20042.0;3671.0;387.0;513.1739;34.2021;22.71645
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:49,462925000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165049;94.0;330.0;20017.0;854.0;299.0;500.0945;34.19904;22.76071
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:50:56,244105000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165056;103.0;330.0;20019.0;1889.0;280.0;500.0945;34.19599;22.76071
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:03,009667000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165103;103.0;330.0;20018.0;1785.0;268.0;500.0945;34.18683;22.80038
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:09,948876000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165110;115.0;330.0;20040.0;3582.0;378.0;500.3079;34.18683;22.73019
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:16,855049000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165117;94.0;330.0;20017.0;649.0;298.0;500.3384;34.2021;22.73477
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:23,354990000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165123;123.0;280.0;20055.0;4271.0;261.0;479.4846;34.17768;22.75155
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:29,965339000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165130;124.0;280.0;20054.0;4298.0;249.0;479.4846;34.22956;22.69662
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:36,527835000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165136;125.0;280.0;20057.0;4317.0;240.0;497.5945;34.17157;22.76223
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:43,061700000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165143;118.0;280.0;20040.0;3815.0;229.0;497.5641;34.2021;22.76071
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:49,827312000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165150;104.0;330.0;20020.0;1946.0;280.0;509.7592;34.2021;22.76528
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:51:56,639734000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165156;101.0;330.0;20017.0;1472.0;269.0;509.8507;34.23261;22.69356
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:52:03,235008000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165203;110.0;330.0;20024.0;2612.0;264.0;509.8202;34.22041;22.75918
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:52:10,125561000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165210;116.0;330.0;20041.0;3698.0;385.0;508.8141;34.18073;22.71798
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:52:16,797378000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165217;100.0;330.0;20019.0;1591.0;299.0;508.8141;34.17157;22.76071
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:52:23,516076000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165223;98.0;330.0;20016.0;964.0;273.0;510.6434;34.18073;22.79885
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:52:30,250366000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165230;98.0;330.0;20016.0;1050.0;266.0;510.6434;34.16547;22.71645
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:52:37,127990000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165237;112.0;330.0;20036.0;3422.0;381.0;506.7409;34.13495;22.73782
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:52:43,973389000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165244;97.0;330.0;20017.0;1121.0;295.0;506.7409;34.11054;22.75918
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:52:50,646500000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165250;109.0;330.0;20024.0;2588.0;280.0;514.0885;34.11054;22.75155
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:54:20,668415000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165420;100.0;330.0;20017.0;1371.0;276.0;514.1495;34.10138;22.68899
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:54:27,433986000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165427;101.0;330.0;20017.0;1575.0;268.0;513.3568;34.11054;22.7073
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:54:34,215160000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165434;99.0;330.0;20016.0;1250.0;261.0;513.3568;34.09223;22.75002
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:54:41,152603000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165441;110.0;330.0;20033.0;3160.0;379.0;513.3568;34.08002;22.73782
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:54:48,043162000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165448;94.0;330.0;20017.0;683.0;302.0;521.0093;34.05866;22.75765
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:54:54,855909000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165455;104.0;330.0;20022.0;2286.0;313.0;521.0093;34.05866;22.72408
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:55:01,683964000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165501;105.0;330.0;20020.0;2068.0;284.0;518.2654;34.07392;22.69814
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:55:08,496396000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165508;106.0;330.0;20020.0;2136.0;272.0;518.2654;34.04035;22.75918
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:55:15,199468000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165515;125.0;280.0;20059.0;4435.0;268.0;494.0274;34.03119;22.74392
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:55:21,730658000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165522;121.0;280.0;20048.0;4093.0;245.0;493.9969;34.00372;22.71798
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:55:28,511844000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165528;106.0;330.0;20020.0;2149.0;263.0;506.3141;34.00067;22.70882
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:55:35,418601000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165535;112.0;330.0;20035.0;3366.0;377.0;506.3751;34.00067;22.74545
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:55:42,106277000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165542;101.0;330.0;20019.0;1836.0;298.0;506.3141;33.97321;22.73934
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:56:17,764946000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165618;102.0;330.0;20018.0;1595.0;279.0;504.7592;33.6375;22.76833
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:56:24,468003000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165624;104.0;330.0;20019.0;1958.0;266.0;504.7592;33.61309;22.76681
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:56:31,280446000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165631;104.0;330.0;20018.0;1849.0;261.0;507.1677;33.57952;22.75765
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:56:38,171002000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165638;117.0;330.0;20044.0;3810.0;380.0;507.1677;33.55815;22.74392
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:56:45,014686000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165645;101.0;330.0;20019.0;1719.0;298.0;509.3934;33.57036;22.70272
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:56:51,655765000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165651;104.0;330.0;20019.0;2025.0;280.0;509.4239;33.5551;22.76681
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:56:58,406581000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165658;111.0;330.0;20026.0;2735.0;273.0;514.7288;33.52763;22.71951
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:05,015899000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165705;110.0;330.0;20025.0;2642.0;264.0;514.7592;33.53679;22.72408
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:11,984577000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165712;117.0;330.0;20046.0;3865.0;395.0;509.6983;33.549;22.67525
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:18,750143000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165719;104.0;330.0;20021.0;2218.0;302.0;509.6983;33.49712;22.74545
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:25,562574000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165725;97.0;330.0;20016.0;1031.0;277.0;509.6983;33.52458;22.68594
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:32,187517000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165732;108.0;330.0;20024.0;2595.0;269.0;509.7288;33.48186;22.76223
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:38,921826000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165739;105.0;330.0;20020.0;2125.0;263.0;507.7165;33.50932;22.69356
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:45,718632000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165745;123.0;330.0;20057.0;4231.0;397.0;507.7165;33.48491;22.70577
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:52,452945000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165752;107.0;330.0;20024.0;2647.0;300.0;507.747;33.51543;22.78054
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:57:59,093520000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165759;114.0;330.0;20032.0;3238.0;283.0;507.747;33.49712;22.74392
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:05,702835000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165805;107.0;330.0;20021.0;2311.0;267.0;515.1556;33.48186;22.75002
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:12,499630000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165812;121.0;330.0;20052.0;4035.0;385.0;515.1556;33.49407;22.73934
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:19,218323000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165819;102.0;330.0;20019.0;1802.0;299.0;515.1556;33.48186;22.76071
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:26,015142000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165826;102.0;330.0;20017.0;1673.0;276.0;511.619;33.4605;22.76376
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:32,655708000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165832;101.0;330.0;20016.0;1517.0;267.0;511.6495;33.41777;22.71188
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:39,468135000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165839;114.0;330.0;20039.0;3596.0;389.0;520.1251;33.41472;22.77902
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:46,249312000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165846;99.0;330.0;20018.0;1521.0;298.0;520.0642;33.43913;22.69662
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:52,921129000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165853;97.0;330.0;20015.0;914.0;278.0;516.4971;33.43913;22.75918
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:58:59,577323000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165859;99.0;330.0;20016.0;1328.0;266.0;516.4666;33.40861;22.71951
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:59:06,233498000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165906;102.0;330.0;20017.0;1700.0;262.0;516.4666;33.39946;22.74697
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 16:59:13,014725000 EUROPE/BERLIN;L5_2004538432_FU4_230127_165913;112.0;330.0;20036.0;3453.0;379.0;516.68;33.38725;22.68899
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:00:08,279796000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170008;99.0;330.0;20018.0;1503.0;296.0;516.68;33.37199;22.71645
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:00:14,998588000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170015;102.0;330.0;20018.0;1792.0;278.0;515.0642;33.35673;22.72714
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:00:21,748422000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170022;98.0;330.0;20015.0;925.0;268.0;515.0642;33.32927;22.76071
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:00:28,639006000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170028;108.0;330.0;20029.0;2926.0;378.0;501.6799;33.35063;22.69662
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:00:35,328629000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170035;97.0;330.0;20017.0;1074.0;300.0;501.7409;33.32011;22.69662
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:00:41,877119000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170042;125.0;280.0;20059.0;4433.0;293.0;492.7165;33.30485;22.72714
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:00:48,535216000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170048;123.0;280.0;20052.0;4255.0;259.0;492.7774;33.26823;22.69509
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:00:55,128903000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170055;101.0;330.0;20019.0;1798.0;311.0;510.0946;33.29875;22.69509
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:01,706967000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170101;98.0;330.0;20016.0;915.0;282.0;510.0946;33.24381;22.71035
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:08,316284000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170108;99.0;330.0;20015.0;1053.0;269.0;510.0946;33.24381;22.71188
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:14,894343000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170115;102.0;330.0;20016.0;1564.0;261.0;507.5031;33.25907;22.73782
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:21,784900000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170122;109.0;330.0;20031.0;3085.0;375.0;507.5031;33.28654;22.7546
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:28,534845000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170128;95.0;330.0;20016.0;770.0;299.0;512.5031;33.28959;22.73019
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:35,237901000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170135;96.0;330.0;20017.0;1045.0;309.0;512.5337;33.31095;22.71035
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:41,894091000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170142;97.0;330.0;20015.0;1054.0;282.0;514.0581;33.32011;22.73782
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:48,519037000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170148;98.0;330.0;20015.0;917.0;270.0;514.0581;33.35978;22.7134
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:01:55,144007000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170155;103.0;330.0;20017.0;1748.0;263.0;516.5276;33.41472;22.6722
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:01,956407000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170202;119.0;330.0;20047.0;3917.0;388.0;520.5825;33.72906;22.71951
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:08,768892000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170209;98.0;330.0;20017.0;1289.0;296.0;521.2227;33.77178;22.71035
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:15,472008000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170215;97.0;330.0;20015.0;915.0;277.0;521.2227;33.83282;22.72256
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:22,175092000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170222;107.0;330.0;20020.0;2257.0;269.0;521.68;33.88775;22.71951
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:28,800038000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170229;103.0;330.0;20017.0;1477.0;259.0;521.68;33.93353;22.69814
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:35,628115000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170235;113.0;330.0;20035.0;3472.0;378.0;521.68;33.92437;22.67068
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:42,346784000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170242;97.0;330.0;20016.0;997.0;296.0;518.1129;33.95184;22.74087
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:49,002974000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170249;98.0;330.0;20015.0;1036.0;275.0;518.1435;34.03119;22.72714
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:02:55,659170000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170255;101.0;330.0;20016.0;1469.0;267.0;509.8507;34.06171;22.71035
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:03:02,409103000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170302;102.0;330.0;20015.0;1320.0;258.0;509.8507;34.05866;22.71188
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:03:09,206356000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170309;104.0;330.0;20024.0;2419.0;360.0;501.8628;34.09223;22.76833
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:03:15,987813000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170316;99.0;330.0;20017.0;1438.0;295.0;501.8019;34.11054;22.74697
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:03:22,628546000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170322;98.0;330.0;20015.0;979.0;276.0;501.8628;34.11054;22.72103
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:03:29,208260000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170329;100.0;330.0;20015.0;1109.0;266.0;511.1617;34.13495;22.73324
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:03:35,973906000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170336;108.0;330.0;20029.0;2949.0;372.0;511.1617;34.21736;22.67068
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:03:42,661378000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170342;98.0;330.0;20016.0;1285.0;294.0;508.4787;34.19904;22.71798
00000000050000200001400210001;500;20;1;4;21;1;27/01/23 17:03:49,301969000 EUROPE/BERLIN;L5_2004538432_FU4_230127_170349;100.0;330.0;20016.0;1449.0;278.0;508.5092;34.18989;22.72408
